o_zone_id,d_zone_id,volume
2,78,5.316460529227487
2,79,9.89916766373434
2,80,14.092243416863628
2,81,13.328155670836281
2,82,13.829042134177586
2,83,33.229970509281934
2,84,6.754038452409625
2,85,0.07347762622740887
2,86,5.70497974382981
2,87,0.23187532350980114
2,88,15.698762443472683
2,89,9.848811271010359
2,90,0.05867575108151358
2,91,26.4878629141289
2,92,20.49631833295546
2,93,13.252988608567724
2,94,12.589551675376574
2,95,11.956594660177084
2,96,22.72774899215955
2,97,5.5062562481713435
2,98,10.425330208857606
2,99,9.813024993654535
2,100,23.39598731644357
3,4,20.214929688063414
3,5,12.73537002808637
3,6,23.96894955784343
3,7,22.729109432475195
3,8,32.40857669812722
3,9,15.433645273613573
3,10,29.244273809429153
3,11,157.68658624720408
3,12,113.98698074570058
3,13,154.09322027382058
3,14,73.76472208005535
3,15,56.87654225656208
3,16,35.92947222769931
3,17,56.75334409696353
3,18,16.20426791400138
3,19,20.486367883824
3,20,19.617426308908414
3,21,31.644944840540873
3,22,13.645115133403522
3,23,14.730596552824691
3,24,20.238779359067724
3,25,12.712204427787384
3,26,12.043472945909386
3,27,11.432678154787691
3,28,43.21904316919577
3,29,5.208791076907555
3,30,4.959474406002486
3,31,12.823826310953438
3,32,13.682898908724882
3,33,42.871385414213016
3,34,13.567648277750672
3,35,12.63404020143128
3,36,18.06225978122859
3,37,34.04939795675564
3,38,27.01420547851892
3,39,10.366356789890613
3,40,29.297962693697443
3,41,0.3661868393556069
3,42,0.28837949706907584
3,43,0.2312604084098197
3,44,13.429054075480783
3,45,0.013983370268571677
3,46,29.899462804860036
3,47,11.445476926927627
3,48,10.893615634229684
3,49,10.34952886092717
3,50,14.75093757641924
3,51,56.752187906686565
3,52,13.436597044451322
3,53,14.120122059827773
3,54,13.561338660519674
3,55,0.03851399864156171
3,56,12.08813872181164
3,57,17.118299524057814
3,58,0.17957765763051126
3,59,0.1757175761083946
3,60,0.0463946901197746
3,61,88.09904278940841
3,62,60.00800276330091
3,63,20.969289644627263
3,64,13.357958740488748
3,65,0.023729496190457097
3,66,11.92163767210691
3,67,5.819433955722337
3,68,10.944617284340783
3,69,15.468331387212505
3,70,4.974359321551569
3,71,0.061081044409111544
3,72,26.47580626321729
3,73,0.14684787597104404
3,74,0.10085276208525792
3,75,0.0031564192561809477
3,76,5.976942571690638
3,77,0.2201039917847221
3,78,5.54683050782804
3,79,10.323406440240028
3,80,14.691088328381662
3,81,12.553207972779388
3,82,13.262284354213703
3,83,34.13549633397403
3,84,7.064524708971214
3,85,0.07683276234447894
3,86,5.959498794431496
3,87,0.2420332812188946
3,88,16.377229046073033
3,89,10.270103984760924
3,90,0.061165675142449846
3,91,24.988567869882647
3,92,19.71781787103965
3,93,13.571656452977265
3,94,13.146770844889549
3,95,12.494693860250552
3,96,23.734235675815903
3,97,5.746402045718777
3,98,10.874557372984691
3,99,10.231901511191488
3,100,24.38723608575423
4,5,20.383093489885702
4,6,38.14246489277695
4,7,36.084369632611605
4,8,51.3849676150513
4,9,24.45063078596318
4,10,46.303914319043585
4,11,224.93011412772418
4,12,161.68093433717232
4,13,212.04439323985022
4,14,121.67363131391667
4,15,91.017158181586
4,16,57.17309220703747
4,17,90.09889034932799
4,18,25.692155909471378
4,19,32.45512517926436
4,20,31.06108579011929
4,21,45.14540142509357
4,22,19.363435693053567
4,23,20.623848587656237
4,24,32.8114547017768
4,25,20.333353821170704
4,26,19.161792164317276
4,27,18.148881685033686
4,28,68.52220289583644
4,29,8.251740681797099
4,30,7.852419220974284
4,31,18.298681183680397
4,32,19.431602953888977
4,33,60.687678533890505
4,34,21.755127885858094
4,35,20.19317734717392
4,36,28.731827939100278
4,37,54.04655738609038
4,38,42.827575759290916
4,39,16.42172089767983
4,40,46.386751659991326
4,41,0.5226768379154225
4,42,0.40994843243222095
4,43,0.33005594324779747
4,44,21.357418057708106
4,45,0.022327460927323482
4,46,47.54730338011069
4,47,18.164869861734523
4,48,17.269058194795967
4,49,16.394213513040754
4,50,23.353952650645162
4,51,81.03546502547677
4,52,19.124047378535344
4,53,20.282908513342065
4,54,21.428901105280183
4,55,0.06142140359898809
4,56,19.21584822440803
4,57,27.163286019841966
4,58,0.2846456453128231
4,59,0.2783276632026565
4,60,0.07344949662226688
4,61,125.85116085285955
4,62,85.52591383041396
4,63,30.280371662904834
4,64,20.996710453403878
4,65,0.037791214966638044
4,66,18.9427082864035
4,67,9.232295782086055
4,68,17.345984520072466
4,69,24.499066918302205
4,70,7.874682553975264
4,71,0.08730017308798663
4,72,37.79109919374094
4,73,0.21298204705592022
4,74,0.15783402733685858
4,75,0.005019314930391698
4,76,9.49209560000633
4,77,0.34909911700141955
4,78,8.78982255252474
4,79,16.348873876626833
4,80,23.255241581869555
4,81,17.951983401978197
4,82,18.960380538905813
4,83,49.69104037758762
4,84,11.01536200978211
4,85,0.12198516313595302
4,86,9.458954158650005
4,87,0.383771787739705
4,88,25.94797172519457
4,89,16.262688293741324
4,90,0.09681470396865706
4,91,35.75788295749353
4,92,28.235635083422036
4,93,19.818070204300437
4,94,20.435148889251966
4,95,19.805024136443645
4,96,37.647426903801225
4,97,9.10871463183596
4,98,17.226362259803373
4,99,16.200207814560002
4,100,38.59744279649857
5,6,27.39434229524268
5,7,25.767511052985498
5,8,36.60718928205331
5,9,17.39641625995587
5,10,32.91795549045718
5,11,144.31348976914379
5,12,103.49163943345144
5,13,134.96587762593427
5,14,75.1339091431357
5,15,67.3692894188786
5,16,41.055876301044826
5,17,64.33597258935067
5,18,18.302993448942914
5,19,23.091280355514524
5,20,22.08149874574603
5,21,28.966689363777725
5,22,12.396104442168635
5,23,13.133142495143224
5,24,20.614433769522133
5,25,14.792474471762713
5,26,13.753642514512132
5,27,12.957696663901862
5,28,48.812020464568285
5,29,5.870773487116125
5,30,5.582203930968072
5,31,11.742168295581903
5,32,12.442408960436795
5,33,38.67451941274574
5,34,13.819469839238858
5,35,14.52955046814344
5,36,20.607198734432632
5,37,38.57915550976267
5,38,30.505324188754354
5,39,11.682708242556217
5,40,32.97463939048497
5,41,0.33544536237072187
5,42,0.2625750750149959
5,43,0.2105457607502636
5,44,13.678291259820904
5,45,0.015934301277130716
5,46,34.06798646554138
5,47,12.962484202683234
5,48,12.298738662146024
5,49,11.662207000078043
5,50,16.60060707214297
5,51,52.01638351930806
5,52,12.2536692956491
5,53,12.954333531664297
5,54,13.81301648857099
5,55,0.043551931086814606
5,56,13.75161006701287
5,57,19.376520624044236
5,58,0.2026841157076316
5,59,0.19797125943821806
5,60,0.052206375930160136
5,61,80.8006217854082
5,62,54.824878423927046
5,63,19.366195905886123
5,64,13.605846090499467
5,65,0.026655841280017675
5,66,13.537455057433792
5,67,6.582776850555107
5,68,12.348703388862242
5,69,17.423741632337446
5,70,5.596708234026271
5,71,0.05606352556813452
5,72,24.237744142025576
5,73,0.1364200293357754
5,74,0.10272418401325716
5,75,0.003524907642601311
5,76,6.773361288397904
5,77,0.2487854268474962
5,78,6.255965203295779
5,79,11.625630822800607
5,80,16.526435275337352
5,81,11.531883877011067
5,82,12.167431186798156
5,83,31.878791503171882
5,84,7.195604288461864
5,85,0.08535194001169587
5,86,6.739005756148543
5,87,0.2733376666533949
5,88,18.46267813275948
5,89,11.56242069749332
5,90,0.0687942767965492
5,91,22.977146790588503
5,92,18.13102040745614
5,93,12.734893980817409
5,94,13.390685822579108
5,95,13.814169148113992
5,96,26.777928757971328
5,97,6.483508403168693
5,98,12.253154927777452
5,99,11.51584919194101
5,100,27.423080001145586
6,7,55.592962669091776
6,8,78.52626806193338
6,9,37.22933800271259
6,10,70.35545923169553
6,11,278.4956009247967
6,12,199.46184036018812
6,13,259.51691781617444
6,14,143.65754332852921
6,15,124.96815728108318
6,16,91.28650688239756
6,17,138.7818604982774
6,18,39.26013315727449
6,19,49.41568391671482
6,20,47.194185520877554
6,21,55.901722048167514
6,22,23.89273206287102
6,23,25.25612565224537
6,24,39.43353561505038
6,25,27.91804043680761
6,26,30.05673588772359
6,27,27.938591223575326
6,28,104.68872505084023
6,29,12.56278709665734
6,30,11.930280810636765
6,31,22.66206159585311
6,32,23.984366241519275
6,33,74.39026072818332
6,34,26.455215605200035
6,35,27.725557323630245
6,36,44.54085646041537
6,37,83.11958141633743
6,38,65.41170429552902
6,39,24.997171445708886
6,40,70.46932659489721
6,41,0.6474518500007912
6,42,0.5062177057151089
6,43,0.4051036400244623
6,44,26.211176590543598
6,45,0.030655936095109696
6,46,73.03518676546041
6,47,27.89995740129247
6,48,26.364017854744638
6,49,24.949843188192997
6,50,35.47393071234762
6,51,100.40840086272455
6,52,23.62797570024262
6,53,24.934282441950636
6,54,26.501431227335992
6,55,0.08433241258644308
6,56,29.29093271919615
6,57,41.65472566953029
6,58,0.43431836867976653
6,59,0.4234600379672043
6,60,0.11154869163670811
6,61,155.99054734801547
6,62,105.7378645133652
6,63,37.29235620127073
6,64,26.1399572456223
6,65,0.051887784788248445
6,66,28.68339652221687
6,67,14.131827913524527
6,68,26.449391427531186
6,69,37.2613766923385
6,70,11.956929817703982
6,71,0.10824975737644942
6,72,46.75767747254093
6,73,0.26283092557963783
6,74,0.19765339799159548
6,75,0.0068915699457326104
6,76,14.288927248742098
6,77,0.5332871040544463
6,78,13.392612650204043
6,79,24.855686384367544
6,80,35.30229778819451
6,81,22.269925315395167
6,82,23.47914158653638
6,83,61.45390218483521
6,84,13.867165799653835
6,85,0.1674866338124728
6,86,14.164276775370706
6,87,0.584986660524925
6,88,39.50170304784696
6,89,24.71354270149062
6,90,0.1469277423821354
6,91,44.380820781813874
6,92,34.997909646708344
6,93,24.564951194767964
6,94,25.848401109372812
6,95,27.19242396484208
6,96,56.10721179978335
6,97,13.853047352572613
6,98,26.199648874553514
6,99,24.606237364369363
6,100,58.5580546781309
7,8,85.63005527266478
7,9,40.364335309288876
7,10,76.1004531960824
7,11,271.8607339895331
7,12,194.55175508742389
7,13,252.80412272792626
7,14,139.6156345809811
7,15,120.76908313054538
7,16,85.58754396834237
7,17,155.9643102623648
7,18,42.80499844231533
7,19,53.574529121227734
7,20,51.04688024981601
7,21,54.571134445713604
7,22,23.305373399985868
7,23,24.60431347888098
7,24,38.32902284800318
7,25,26.99251148377105
7,26,28.67165678252341
7,27,30.859547430684128
7,28,114.08811003223437
7,29,13.618303387036681
7,30,12.903432123705741
7,31,22.123471065567646
7,32,23.396091073147428
7,33,72.47760177034793
7,34,25.719733521121405
7,35,26.82652519302944
7,36,42.95895693616619
7,37,90.80373887640293
7,38,71.23111070950523
7,39,27.091591638421068
7,40,76.20989040834253
7,41,0.6320970246255884
7,42,0.49384080749454823
7,43,0.3947425726177731
7,44,25.490023096820497
7,45,0.029691604647716235
7,46,71.0200302875427
7,47,30.230818349245716
7,48,28.68073752078279
7,49,27.032275908983078
7,50,38.358378060589864
7,51,98.0336210635833
7,52,23.052625395321108
7,53,24.30083866956174
7,54,25.781921248321076
7,55,0.08177865665194962
7,56,28.667345486703955
7,57,44.84402609679818
7,58,0.4719107471885184
7,59,0.45863226289257486
7,60,0.12059757509991238
7,61,152.3134415883051
7,62,103.17586600601412
7,63,36.35270692659828
7,64,25.441611560229692
7,65,0.05038593725100321
7,66,28.220873132333118
7,67,15.133960369328927
7,68,28.699070693146833
7,69,40.338227902045375
7,70,12.924118055185792
7,71,0.10570802969425856
7,72,45.63136893884387
7,73,0.25627209870573453
7,74,0.19247173307579382
7,75,0.006702161507504242
7,76,14.120078358795672
7,77,0.5686136045069508
7,78,14.509891077989632
7,79,26.89429930363427
7,80,38.14836382620019
7,81,21.749383020455642
7,82,22.917370762447938
7,83,59.937271260341504
7,84,13.511382308605016
7,85,0.16314206664265057
7,86,14.048440388607611
7,87,0.6214489025501738
7,88,42.72920044890177
7,89,26.72511016164668
7,90,0.1587280547665794
7,91,43.34874859170015
7,92,34.166890245173626
7,93,23.966246171916307
7,94,25.20106152204819
7,95,26.53043506158901
7,96,55.82242147720986
7,97,14.67060520739893
7,98,28.293909621138347
7,99,26.59230678251607
7,100,63.241107262375124
8,9,67.31160673640971
8,10,126.17712293387562
8,11,406.06844030693685
8,12,290.4318132312798
8,13,377.0859680256396
8,14,207.98567434919897
8,15,179.4908375942844
8,16,126.48758139845216
8,17,223.6210833205114
8,18,73.56398357004394
8,19,89.32683175249836
8,20,84.63375961057311
8,21,81.51217534324451
8,22,34.791628224476796
8,23,36.70138053177673
8,24,57.102243754287855
8,25,40.122339590270485
8,26,42.392807155414424
8,27,45.017810081740606
8,28,192.70960871430117
8,29,22.695733777599745
8,30,21.390606284016073
8,31,33.04638836734425
8,32,34.92834879240927
8,33,108.11844216172533
8,34,38.32084917094468
8,35,39.88416957826961
8,36,63.56514598432532
8,37,133.931557670282
8,38,119.00024297475458
8,39,45.115872549497276
8,40,126.30943389506334
8,41,0.9442134467020927
8,42,0.7372998684991117
8,43,0.5889040443135842
8,44,37.983852198458635
8,45,0.04415688392590808
8,46,105.19166426136226
8,47,44.95548952478552
8,48,47.524147232978244
8,49,44.97194957798765
8,50,63.55588367915125
8,51,146.4473826807192
8,52,34.41963925545561
8,53,36.25735251594529
8,54,38.42560025985048
8,55,0.12166538573504636
8,56,42.51229441140288
8,57,67.11861921960853
8,58,0.7769227180376557
8,59,0.7620727413821371
8,60,0.19974292290274018
8,61,227.54606782622332
8,62,154.06323653030557
8,63,54.24570020569479
8,64,37.926484666188436
8,65,0.07499465229125875
8,66,41.90795977134278
8,67,22.77070948490816
8,68,47.00020565997405
8,69,66.93432321491154
8,70,21.396335391800793
8,71,0.15793121245454292
8,72,68.14366851033361
8,73,0.3824660587998035
8,74,0.2869940630525714
8,75,0.009980651126766554
8,76,20.999837383106986
8,77,0.8592880077643451
8,78,23.659091659077095
8,79,44.55933957903843
8,80,63.123467361485375
8,81,32.49676445567109
8,82,34.22740404143895
8,83,89.46652876803215
8,84,20.152477237077623
8,85,0.24308572787580854
8,86,20.926483519587524
8,87,0.9425904866049598
8,88,69.4163993907963
8,89,44.208714297433055
8,90,0.26249348940197864
8,91,64.7749635331144
8,92,51.034951177071484
8,93,35.78033865836075
8,94,37.599681344356455
8,95,39.555881625879756
8,96,83.28900497979768
8,97,22.321419627075613
8,98,45.82195857689266
8,99,43.917005671165235
8,100,104.51785624183546
9,10,70.20251077857459
9,11,202.44654501119103
9,12,144.73608194557153
9,13,187.81456947815923
9,14,103.50695134846144
9,15,89.211641188656
9,16,62.72118940474119
9,17,110.2630443102096
9,18,35.19129798927065
9,19,51.21885909088267
9,20,47.08114743307019
9,21,40.63858692596518
9,22,17.338604173878434
9,23,18.280201048783503
9,24,28.418699848811602
9,25,19.943049426702906
9,26,21.02398515025649
9,27,22.207709135969388
9,28,93.7952845202654
9,29,12.79040021902475
9,30,11.893893687333584
9,31,16.475872197731118
9,32,17.407190162122628
9,33,53.85356011797022
9,34,19.07264760572633
9,35,19.826640234317747
9,36,31.53081080077656
9,37,66.11932479605754
9,38,58.5612107122103
9,39,25.146886872260307
9,40,70.17948940416764
9,41,0.4707671962924801
9,42,0.36746034818087236
9,43,0.2933469775888534
9,44,18.90642821643323
9,45,0.021953670406246174
9,46,52.19466306625054
9,47,22.215882845051016
9,48,23.579265030682397
9,49,24.862361343807674
9,50,35.277210537978604
9,51,73.01843376190821
9,52,17.155081487642338
9,53,18.06183721242454
9,54,19.128258093424748
9,55,0.060499585900706296
9,56,21.10190738660197
9,57,33.20860871379022
9,58,0.3879710863119384
9,59,0.418592075720249
9,60,0.11073435159300626
9,61,113.45885253566978
9,62,76.79094897271585
9,63,27.025027537905874
9,64,18.88213584395738
9,65,0.03729995405786477
9,66,20.811226161698105
9,67,11.281932094545985
9,68,23.59428462609303
9,69,36.5727367707003
9,70,11.84541703495961
9,71,0.07875142417308305
9,72,33.96764437874911
9,73,0.1905613694130694
9,74,0.14290403196085516
9,75,0.00496529335436775
9,76,10.43374499187359
9,77,0.42638180732624265
9,78,11.92895991739872
9,79,24.240936679170762
9,80,34.89377946204772
9,81,16.205229168182832
9,82,17.062673792322673
9,83,44.58099261589103
9,84,10.036264305763401
9,85,0.12096737553697733
9,86,10.403277205491348
9,87,0.4684600049266203
9,88,35.12874328934968
9,89,23.961943690076428
9,90,0.1448722940208252
9,91,32.303532648879944
9,92,25.44358365907969
9,93,17.831451655779393
9,94,18.728744521379703
9,95,19.69049364428585
9,96,41.4319051078315
9,97,11.111747238577156
9,98,23.2610981080204
9,99,23.72959742270645
9,100,57.589778357017266
10,11,409.5461164895016
10,12,292.7068270896788
10,13,379.67046406924044
10,14,209.12373805530498
10,15,180.0953639778214
10,16,126.45570929041548
10,17,221.78965887470704
10,18,70.38781110812369
10,19,99.3911029667635
10,20,109.5058347712407
10,21,82.21193491740065
10,22,35.06510612600733
10,23,36.954323635274335
10,24,57.417950451255884
10,25,40.26127412369035
10,26,42.39018212091217
10,27,44.67572121701946
10,28,187.69186331837486
10,29,25.25280512457226
10,30,27.189793860526944
10,31,33.33120867161198
10,32,35.20448541959402
10,33,108.87043414950791
10,34,38.53634717806356
10,35,40.02855537482718
10,36,63.581190864022204
10,37,133.0422230802714
10,38,117.27373073773904
10,39,50.198931246283244
10,40,158.6743916358621
10,41,0.9523964298987546
10,42,0.7431755531933826
10,43,0.5930521291651781
10,44,38.202475411384995
10,45,0.04432641115861919
10,46,105.26398271732964
10,47,44.715017656091945
10,48,47.26683433518721
10,49,50.03874897497749
10,50,79.11094514220507
10,51,147.7255202984867
10,52,34.69673528193797
10,53,36.51685196040334
10,54,38.65326694652775
10,55,0.12216650094407042
10,56,42.56494670714175
10,57,66.86563707857114
10,58,0.7786686083428225
10,59,0.8479313640737829
10,60,0.24672809172621832
10,61,229.54898190363554
10,62,155.3187992851275
10,63,54.641436872074706
10,64,38.15899338391675
10,65,0.07532893402635601
10,66,41.9875692128721
10,67,22.726359009720564
10,68,47.41978876376719
10,69,74.47536421292924
10,70,26.25431153392974
10,71,0.1593352528139311
10,72,68.70697465414202
10,73,0.3853184001720944
10,74,0.28882277340798196
10,75,0.01002908959801753
10,76,21.055781789940536
10,77,0.8593464513570631
10,78,24.01091001040153
10,79,49.579478179408305
10,80,77.0017218561098
10,81,32.78895645141591
10,82,34.51493849443562
10,83,90.15043790796192
10,84,20.28645899775881
10,85,0.24437511241997287
10,86,21.00023447354102
10,87,0.9446955774088652
10,88,70.82041030243377
10,89,49.189285111095806
10,90,0.3185234223938763
10,91,65.36478910146116
10,92,51.47141378422598
10,93,36.06137453620273
10,94,37.8613379146609
10,95,39.78562734801553
10,96,83.66150630515055
10,97,22.42204146047935
10,98,46.971813666214025
10,99,48.864645417288266
10,100,126.22490550171788
11,12,1772.92806412028
11,13,2060.6497977672066
11,14,1022.4924169755748
11,15,794.6904883588902
11,16,503.8258055693411
11,17,797.4940938007837
11,18,228.01305586639342
11,19,288.5465131304629
11,20,276.5072513647832
11,21,572.4335840599157
11,22,212.3476626314258
11,23,200.56263034657925
11,24,280.74851854329864
11,25,177.67012428659197
11,26,168.91126591783822
11,27,160.6713625202291
11,28,608.2011681297951
11,29,73.37052139971782
11,30,69.90825681684105
11,31,227.9456041307249
11,32,213.04540921703295
11,33,590.7537009528563
11,34,188.41682394764206
11,35,176.65189431335824
11,36,253.3863980546673
11,37,478.59781678045357
11,38,380.20428832844226
11,39,146.03348184485824
11,40,413.01368755746853
11,41,6.434370493772599
11,42,4.4922710789930145
11,43,3.2168181836572804
11,44,186.76115176840824
11,45,0.1956241845475512
11,46,419.57107786972284
11,47,160.9096467985164
11,48,153.34174501712172
11,49,145.81300637543214
11,50,207.96330277530555
11,51,988.312885189885
11,52,209.40080698788796
11,53,197.9662996754321
11,54,188.92703916611478
11,55,0.5391552790141018
11,56,169.69090677624686
11,57,240.7197028055269
11,58,2.528220380734568
11,59,2.4759849852570888
11,60,0.6541558654647044
11,61,1522.8071159206897
11,62,935.5432372021402
11,63,296.0150676660098
11,64,186.45980849028638
11,65,0.33244175010809335
11,66,167.42386132776693
11,67,81.8559478703257
11,68,154.11612588154892
11,69,217.99224524492865
11,70,70.14581720349118
11,71,1.0490252411524315
11,72,412.9025126759693
11,73,2.085631586911588
11,74,1.4108096826752299
11,75,0.04425859818423634
11,76,83.97834399715363
11,77,3.0969288697422335
11,78,78.12458722577568
11,79,145.5100379446206
11,80,207.19343867542588
11,81,214.37306187420023
11,82,206.88995278871315
11,83,487.4696001876787
11,84,99.05149765994018
11,85,1.0783657507212923
11,86,83.77767158197456
11,87,3.4066473797545656
11,88,230.72193637302698
11,89,144.78534529088108
11,90,0.8627657372991447
11,91,424.5740120986965
11,92,307.66889647277725
11,93,194.77052508335453
11,94,184.77307211014966
11,95,175.54928200054945
11,96,333.8463378449563
11,97,80.91172212065007
11,98,153.24128170059637
11,99,144.27574939793163
11,100,344.04592010073617
12,13,1549.1702050493277
12,14,764.2866364518271
12,15,592.6129459949469
12,16,375.2260254759044
12,17,593.4517915618969
12,18,169.57936155340505
12,19,214.51122078321106
12,20,205.49625920694095
12,21,369.99807479240593
12,22,164.52692436219334
12,23,150.75668838060676
12,24,209.84312877887322
12,25,132.48869340691195
12,26,125.79580892161945
12,27,119.56201277631605
12,28,452.3329989596211
12,29,54.54489637124556
12,30,51.95466944574273
12,31,149.90326919080906
12,32,162.2391547391657
12,33,443.8449591912673
12,34,140.81228847493603
12,35,131.72149250064086
12,36,188.70173953273763
12,37,356.13591753193543
12,38,282.76214061815523
12,39,108.56252935889228
12,40,306.9422780049098
12,41,4.278279991596634
12,42,3.3834963948166217
12,43,2.415048907953269
12,44,139.54500804194822
12,45,0.1458537634621341
12,46,312.4447985740699
12,47,119.73222197696413
12,48,114.03899412615627
12,49,108.39654693774693
12,50,154.55126647293343
12,51,662.5378145852324
12,52,156.43162782083692
12,53,148.4759668624082
12,54,141.12155128119798
12,55,0.4019285130663427
12,56,126.35477937685937
12,57,179.109291073071
12,58,1.8801484965561566
12,59,1.84058358402622
12,60,0.4861364043697603
12,61,1027.4639268272933
12,62,694.3910738454881
12,63,221.74448218027038
12,64,139.22660589329712
12,65,0.2477843544914228
12,66,124.65397697825013
12,67,60.90148890528667
12,68,114.60540574699853
12,69,162.04425425154784
12,70,52.12753437549297
12,71,0.7115303013722726
12,72,304.8607685046605
12,73,1.560192902019651
12,74,1.052959454690729
12,75,0.032980964208188315
12,76,62.51759734540495
12,77,2.303954200137646
12,78,58.09250947033878
12,79,108.16015998919556
12,80,153.9669019819757
12,81,146.04129400527967
12,82,152.08799679986873
12,83,364.1129718734861
12,84,73.88926384570094
12,85,0.8033850610627113
12,86,62.35914604367282
12,87,2.5341281666722986
12,88,171.55062417416787
12,89,107.61616060311168
12,90,0.6411028623445035
12,91,290.30573659388074
12,92,225.3418777641791
12,93,145.2523335544159
12,94,137.755695234228
12,95,130.74767283995402
12,96,248.45419996372442
12,97,60.18185445293057
12,98,113.93204339914152
12,99,107.23128776553187
12,100,255.64199192250575
13,14,1077.3613846487112
13,15,830.572407350545
13,16,524.6579612009774
13,17,828.7206961368233
13,18,236.61439374747582
13,19,299.1393113972335
13,20,286.449651889834
13,21,462.22092233548847
13,22,199.39955863542775
13,23,219.01487787195973
13,24,295.7545838287758
13,25,185.68049341674586
13,26,175.88984777714234
13,27,166.9594343864595
13,28,631.1363670661091
13,29,76.06333027546616
13,30,72.42146322502437
13,31,187.35392287164302
13,32,200.05467638147906
13,33,633.7559157906832
13,34,198.3697538962371
13,35,184.58128982676513
13,36,263.83014987236396
13,37,497.3001220315639
13,38,394.526801247125
